"featureID","p_val","sum_sq","f_val","tuk_Coral_CCA_diff","tuk_Coral_CCA_p","tuk_Limu_CCA_diff","tuk_Limu_CCA_p","tuk_Limu_Coral_diff","tuk_Limu_Coral_p","adj_p_val","Limu_MA","Coral_MA","CCA_MA","sample_type_DA"
"id_209",2.09523381500012e-10,443.459235929471,28.0809977793799,4.69299760149751,2.46645481816188e-10,3.24024523166933,8.00948324998219e-05,-1.45275236982818,0.112565937821172,1.40270154700557e-08,3.88072733469397,5.33347970452215,0.640482103024642,"CoralLimu"
"id_20900",0.110966980879646,35.7027859631703,2.24757390139199,1.24151805114626,0.129200683768185,0.119292327298729,0.985725670806933,-1.12222572384753,0.269489777590314,0.155810331939447,-0.117585290633068,1.00464043321447,-0.236877617931797,"NA"
"id_20901",0.744548060719012,2.27907883417978,0.295849707682533,0.132783648477705,0.951600819222443,0.394583603041072,0.72399308815985,0.261799954563367,0.861119254822199,0.774353057984365,0.130131354845502,-0.131668599717865,-0.264452248195569,"NA"
"id_20903",0.962629220268291,0.275469531988343,0.0381014768619385,-0.0148286133129245,0.999340542565189,0.113483138323175,0.971823269543925,0.1283117516361,0.962396304702347,0.968268450207827,-0.15416396614974,-0.28247571778584,-0.267647104472916,"NA"
"id_20904",0.00814627874836507,60.1376884735572,5.04917553803099,-1.10845665914341,0.113958387748477,-1.98715696522136,0.00689367986782552,-0.878700306077952,0.341084507795802,0.0227892077246726,-0.244645094394813,0.634055211683139,1.74251187082655,"CCA"
"id_20907",0.0342451916141349,16.5378705516919,3.49066687383683,0.265475184361928,0.725262406383477,1.0483900195878,0.0287629215172535,0.782914835225873,0.120457865677436,0.0630280560466732,0.297923833375124,-0.48499100185075,-0.750466186212678,"Limu"
"id_20908",0.785105171930506,0.946324645705407,0.242523876427241,0.19447086402749,0.810895907530997,0.208246525748765,0.836976735022384,0.0137756617212753,0.999181320615441,0.810567498362812,-0.356400183745867,-0.370175845467142,-0.564646709494632,"NA"
"id_20912",3.31531015260914e-10,535.122943112106,27.367670569287,4.70693665112672,4.27815638470719e-09,0.179712886766683,0.973844440785661,-4.52722376436004,4.36332612374635e-07,2.06988433869101e-08,0.17596885919169,4.70319262355173,-0.00374402757499293,"Coral"
"id_20914",0.0023157600903367,19.3577246902022,6.4515840704151,0.150627064633806,0.849045774431765,1.09366838262179,0.0027054359850841,0.943041317987985,0.00922389647472033,0.00898849723738401,0.266324837854392,-0.676716480133594,-0.8273435447674,"Limu"
"id_2092",0.00163298213889897,74.0566400927177,6.84736979807972,0.251053916594171,0.881454556997536,2.12238250515753,0.00211689715943797,1.87132858856336,0.00614578291262491,0.0067863973925141,2.9705381842706,1.09920959570725,0.848155679113077,"Limu"
"id_20921",0.0250611022912806,17.7638518234867,3.82573897203175,-0.505083862740043,0.309568348364143,0.563582774355899,0.33899978157354,1.06866663709594,0.0196936878519988,0.0514116448940331,0.441990958571029,-0.626675678524913,-0.12159181578487,"Limu"
"id_20924",0.0027854090419765,15.236507750823,6.24348523266142,0.150627064633805,0.81783553852562,0.976448609601808,0.00301896701319815,0.825821544968003,0.0118812671969682,0.0103074799748515,0.149105064834409,-0.676716480133594,-0.8273435447674,"Limu"
"id_20929",0.0166217885987238,10.5650288405464,4.26957859045697,0.150627064633805,0.82009915265611,0.821496900051624,0.0159336230423388,0.670869835417819,0.0527326309844207,0.0396892633780378,-0.0058466447157753,-0.676716480133594,-0.8273435447674,"Limu"
"id_20931",0.00323047020145518,12.6977352986,6.07698938589116,0.150627064633806,0.790763673737314,0.895897445590524,0.00330608404350907,0.745270380956718,0.0145834988007322,0.0116043239453858,0.0685539008231249,-0.676716480133594,-0.8273435447674,"Limu"
"id_20934",0.00309023258839369,12.8727359688775,6.12678692257613,0.150627064633805,0.791784191069698,0.901703393008927,0.00317817902732542,0.751076328375121,0.0140087543316568,0.0111859475356956,0.0743598482415277,-0.676716480133594,-0.8273435447674,"Limu"
"id_20940",0.000802881297334525,11.8473994868137,7.66031060352961,0.150627064633806,0.728476931016752,0.867076625822976,0.000824127821304699,0.716449561189171,0.00545437649163405,0.00393660241726427,0.0397330810555769,-0.676716480133594,-0.8273435447674,"Limu"
"id_20941",0.229885755226907,10.5756841222366,1.49200030010162,0.717165911605599,0.214205938463212,0.22346972704471,0.893229255254989,-0.493696184560888,0.562993794281134,0.28211181968574,-0.2465909873395,0.247105197221389,-0.47006071438421,"NA"
"id_20946",6.15327268017007e-07,207.016133147974,16.5561023782551,3.18841917215501,4.41825326102929e-07,1.07661657354339,0.232609672609404,-2.11180259861162,0.00379485191278695,1.23587177471545e-05,0.461538766161006,2.57334136477263,-0.615077807382382,"Coral"
"id_20948",0.15874849358994,14.5622774246904,1.87472555532859,0.720201646851204,0.24164017707671,-0.10374116684596,0.978012222508821,-0.823942813697164,0.236249177055994,0.207625912207434,-0.426525294870104,0.39741751882706,-0.322784128024144,"NA"
"id_20950",0.370875979526529,19.5087028806905,1.00179134979081,-0.211499804539575,0.951430218520205,-1.11842831698179,0.361790597596905,-0.906928512442213,0.494407167346575,0.423572765046322,0.0773105389217418,0.984239051363956,1.19573885590353,"NA"
"id_20952",0.000476100197822,32.303107407975,8.26611170261598,0.72395235043623,0.0608164575863254,1.47795160996545,0.00031391491217525,0.753999259529218,0.0933247287506314,0.00261028658492742,0.650608065198049,-0.103391194331169,-0.8273435447674,"Limu"
"id_20953",0.00107834936968191,122.075026187987,7.32113940887948,2.48849523929925,0.00066786851336198,1.20393896283911,0.254293577772854,-1.28455627646014,0.196010700831456,0.0049095680177604,0.964789859766863,2.249346136227,-0.239149103072249,"Coral"
"id_20955",5.6073667545869e-05,29.077850502115,10.8127754981988,0.150627064633805,0.833156159108515,1.32723929921762,9.07144876438615e-05,1.17661223458381,0.000402178489589233,0.000468969178000445,0.499895754450216,-0.676716480133594,-0.8273435447674,"Limu"
"id_20956",0.00127047383134124,49.7821209249117,7.13348159358758,0.980734263488476,0.056444496634105,1.81622675007572,0.000987047595858548,0.835492486587243,0.19267271807379,0.00556713614669334,1.39376576834394,0.558273281756696,-0.422460981731781,"Limu"
"id_20958",0.000135692388668594,142.674091953382,9.74738397871125,2.40331241986475,0.000440413026620012,0.0213234017677787,0.999501496129236,-2.38198901809697,0.00242197595213944,0.000952804270563958,-0.399646202914029,1.98234281518294,-0.420969604681808,"Coral"
"id_2096",0.000366333478131207,89.1715630699658,8.57232616930862,-1.25710212775406,0.0425735201067973,1.10803748178305,0.157698486123111,2.3651396095371,0.000293151463832908,0.00211047913652986,2.95928064635016,0.594141036813055,1.85124316456711,"CCALimu"
"id_20960",0.262614475347781,5.47287871967128,1.35510613648331,-0.35199581727434,0.517175495563397,0.218954796296807,0.826926534426552,0.570950613571147,0.263287635919196,0.314849451518977,0.00706790682984278,-0.563882706741304,-0.211886889466964,"NA"
"id_20961",0.00474256753599034,9.22592607659489,5.64802223525556,0.150627064633805,0.740804388808398,0.770697391751756,0.00439616860527647,0.620070327117951,0.0231324650172792,0.0153277042274744,-0.0566461530156432,-0.676716480133594,-0.8273435447674,"Limu"
"id_20962",0.00336763831867398,9.57802801040781,6.03037066038838,0.150627064633806,0.734535710578259,0.784409672813272,0.00316002286123707,0.633782608179466,0.0177265810505407,0.0119307925282097,-0.0429338719541274,-0.676716480133594,-0.8273435447674,"Limu"
"id_20963",0.00429215941469537,8.95311857149924,5.75919400775014,0.150627064633805,0.729657862780414,0.759883014318621,0.00394319741736959,0.609255949684816,0.021966682596728,0.0142552791447243,-0.0674605304487782,-0.676716480133594,-0.8273435447674,"Limu"
"id_20964",0.0388424097596026,7.74215465950237,3.35607582075133,-0.0667690440766482,0.958973268437737,0.609349585213088,0.0823436142716399,0.676118629289736,0.0409635258147437,0.0688132013991086,-0.000597850843857772,-0.676716480133594,-0.609947436056946,"Limu"
"id_20968",0.541953637475711,4.51701583491626,0.616342671573153,-0.412218972125921,0.606869920219057,0.0334360132021815,0.99755444686963,0.445654985328103,0.635389287371025,0.587943776431758,0.0444217767549824,-0.40123320857312,0.0109857635528007,"NA"
"id_2097",0.00781071529619046,83.1049629012588,5.09550754466701,1.22444480639217,0.143495765063898,2.35758293584632,0.00605168139403467,1.13313812945414,0.27192733233884,0.0220796345684631,2.79286178822828,1.65972365877414,0.435278852381965,"Limu"
"id_20970",3.99901011352209e-05,128.091937811222,11.2253045774896,-2.42517356195742,5.3687035508565e-05,-2.11002452733589,0.00304114513158904,0.315149034621535,0.863916391998736,0.000357128185489493,0.923284497045369,0.608135462423832,3.03330902438125,"CCA"
"id_20972",0.00019749620301726,28.287509266658,9.30056474061782,-0.0818084922744755,0.953422949313679,1.19326234539864,0.00104913229598613,1.27507083767312,0.000306376362212535,0.00129636056976447,0.598354357539527,-0.676716480133594,-0.594907987859118,"Limu"
"id_20976",0.00383650283371159,10.6950670891098,5.88449024981936,0.150627064633806,0.763566627297447,0.826245756268508,0.00372050628057974,0.675618691634702,0.0182034067447026,0.0131095434122669,-0.00109778849889171,-0.676716480133594,-0.8273435447674,"Limu"
"id_20977",0.0899856552174662,6.75468198629361,2.46703699184721,0.0116730545429822,0.998921143801989,0.611847551277151,0.118658427240403,0.600174496734169,0.116348755354583,0.133260285110217,0.036510451734883,-0.563664044999286,-0.575337099542268,"NA"
"id_20978",0.239991133253881,33.0345979263171,1.4477161424906,-0.28983906161674,0.923333487254434,-1.45978301295396,0.230151670547054,-1.16994395133722,0.369215871383228,0.29242118203992,0.278193734828801,1.44813768616602,1.73797674778276,"NA"
"id_20982",0.0447435887701236,10.9659531716987,3.2053602405209,-0.379135641848809,0.406538711292746,0.463352920029616,0.370238458276824,0.842488561878426,0.0354788633183084,0.0760866500964677,0.165772081744832,-0.676716480133594,-0.297580838284785,"Limu"
"id_20985",0.495654801307863,3.55534394539981,0.706824984757543,0.336262844276029,0.616113394501933,-0.0901363854378728,0.974415197569363,-0.426399229713902,0.54680981980448,0.543269856981787,-0.492285645488339,-0.0658864157744368,-0.402149260050466,"NA"
"id_20986",4.92784464942254e-06,157.611499937416,13.8435259430566,2.62193789964814,1.22326041254173e-05,0.291242371850373,0.88746084468085,-2.33069552779777,0.000679303353652405,6.76130507775964e-05,0.113783375160946,2.44447890295872,-0.177458996689427,"Coral"
"id_20990",5.76289349077479e-05,28.9680638360783,10.7795097155132,0.150627064633805,0.833049716208491,1.32484590873972,9.29402171476745e-05,1.17421884410592,0.000411931210914429,0.00047849839355361,0.497502363972325,-0.676716480133594,-0.8273435447674,"Limu"
"id_20997",0.422175314032768,5.25042200254629,0.86981375997314,0.4947634896455,0.41932703791873,0.109284306764831,0.968753265282855,-0.385479182880668,0.66219187374341,0.473631422094987,-0.337829286670243,0.0476498962104256,-0.447113593435074,"NA"
"id_20998",0.00392462793432917,10.8626091133595,5.85911291851325,-0.0562459156621472,0.963682766193704,0.73607975057668,0.0120425881432771,0.792325666238827,0.00494138426178503,0.0133540149484948,0.115609186105234,-0.676716480133594,-0.620470564471447,"Limu"
"id_21",0.141604841869122,71.3732716664599,1.99342683200065,-0.656578923467787,0.770885071582379,1.49935591299984,0.370054696313469,2.15593483646763,0.119615912903125,0.189355038421701,4.67688240323934,2.52094756677171,3.1775264902395,"NA"
"id_210",7.24382625945693e-07,217.977337554424,16.3392632197765,2.51644287809889,0.000107962452631782,3.59053933696026,2.02795027937075e-06,1.07409645886137,0.239794425434389,1.4160625411084e-05,6.42106912349084,5.34697266462947,2.83052978653058,"CoralLimu"
"id_21001",0.541866297994963,4.32807655459756,0.616505828277552,0.323790716186422,0.724356336403731,0.52298067878168,0.537932573405627,0.199189962595259,0.909325769233945,0.587928218247533,0.0858608040455174,-0.113329158549741,-0.437119874736163,"NA"
"id_21002",0.348434099716357,8.96468974512159,1.06550032047666,0.670355801646741,0.319691766914272,0.273970728076432,0.866824848488559,-0.396385073570309,0.73115598783931,0.401414424133248,-0.0852514651768558,0.311133608393453,-0.359222193253288,"NA"
"id_21004",0.95663666810819,0.156790556445983,0.0443512754984757,0.0697253780593356,0.970623900135005,-0.0205711008494066,0.998080463396729,-0.0902964789087422,0.96192425157127,0.962973593918681,-0.448665674813185,-0.358369195904443,-0.428094573963779,"NA"
"id_21015",0.0228698669055955,5.78975303051092,3.9243267486552,0.150627064633806,0.717467395952457,0.618858785101773,0.0192584791535659,0.468231720467967,0.0888332337514552,0.0483829545725416,-0.208484759665627,-0.676716480133594,-0.8273435447674,"Limu"
"id_21017",0.171398484045488,2.55042673594271,1.79524179340566,0.0239209853747769,0.991302695807728,0.38412048163396,0.195900309259536,0.360199496259183,0.221703799525347,0.221260360715237,-0.316516983874411,-0.676716480133594,-0.700637465508371,"NA"
"id_21019",0.00358797737645321,31.9212833858435,5.95939498802052,-1.26159828773672,0.0026003549214012,-0.853135690205619,0.120191666107724,0.408462597531104,0.594061105015325,0.0125260380537296,-0.268253882602489,-0.676716480133594,0.58488180760313,"CCA"
"id_21020",0.445494721835775,3.51998008322263,0.815143117390192,0.392871670528529,0.464360090115742,0.0467475075607994,0.991910478558721,-0.346124162967729,0.628628450343808,0.496198933711151,-0.376090358318594,-0.0299661953508639,-0.422837865879393,"NA"
"id_21024",0.00473586939396715,8.02212866597255,5.64959525278647,0.150627064633806,0.708276403021996,0.721606455937491,0.0042108800508458,0.570979391303685,0.025265899486604,0.015312200762349,-0.105737088829909,-0.676716480133594,-0.8273435447674,"Limu"
"id_2103",0.0211249623858246,21.7068225828521,4.00998857954402,1.04504738813858,0.0159576230676083,0.665851560618074,0.27486156279165,-0.379195827520506,0.641091170855864,0.0464230414885215,3.34818974430071,3.72738557182122,2.68233818368264,"Coral"
"id_21030",0.572922383231994,3.12521331510595,0.560119127344638,-0.196954832909537,0.860291436711154,-0.462933378295101,0.542622861365454,-0.265978545385564,0.808240391521448,0.616145930638333,-0.593948475328961,-0.327969929943397,-0.13101509703386,"NA"
"id_21031",0.0704678717142839,27.1100713002502,2.72422215019186,0.617624908138922,0.439538924966605,1.36040205515392,0.056669722147092,0.742777147014995,0.397790013407513,0.110310639219989,1.48596457734639,0.743187430331395,0.125562522192472,"NA"
"id_21032",0.629477042488763,1.73019296291954,0.465014970411112,0.296345943822537,0.601479155045876,0.169611885774797,0.883470783856121,-0.12673405804774,0.929950775703031,0.669369963058423,-0.307760713961869,-0.181026655914129,-0.477372599736666,"NA"
"id_21037",0.00014884242736387,52.1068264897545,9.63695619837649,-1.55023113835361,0.000182531456488166,-1.3365946379067,0.00700521084135874,0.213636500446918,0.867732155365695,0.00102899305578421,-0.463079979686676,-0.676716480133594,0.87351465822002,"CCA"
"id_21040",0.0043240440384074,56.3956751516074,5.75094101108486,1.69129317799213,0.00287801290751899,0.815896321600682,0.341771951092127,-0.875396856391452,0.274512371865954,0.0143434310895112,0.503130620725127,1.37852747711658,-0.312765700875555,"Coral"
"id_21047",0.136052880092442,16.2596683725223,2.03503482342141,-0.905162829232226,0.115401590538578,-0.569340930312304,0.524439137674349,0.335821898919922,0.789052348930537,0.183086031121892,0.30495151301622,-0.0308703859037027,0.874292443328524,"NA"
"id_21049",0.00920853726924005,4.46335939840569,4.91439348975935,0.150627064633806,0.584016920241606,0.547227037682183,0.00707324386038533,0.396599973048377,0.0603907112751725,0.0251750031114933,-0.280116507085217,-0.676716480133594,-0.8273435447674,"Limu"
"id_21050",0.456704424976148,1.49829170331441,0.789893240107328,-0.253927666788132,0.48195299130707,-0.0232373223299339,0.995441219786774,0.230690344458198,0.62536514827968,0.506164502374831,-0.446026135675396,-0.676716480133594,-0.422788813345462,"NA"
"id_21052",0.0281459907875811,4.30680754579283,3.70091350210255,0.150627064633806,0.656765826211694,0.538033805580642,0.0225324083730064,0.387406740946836,0.121241122038067,0.0553031982930418,-0.289309739186758,-0.676716480133594,-0.8273435447674,"Limu"
"id_21062",0.582150176406166,4.39877329672051,0.543964515996264,0.00560530715617552,0.999915727925156,-0.485823932073024,0.627822782141161,-0.491429239229199,0.606851154436252,0.624651947878398,-0.0779572176490953,0.413472021580104,0.407866714423928,"NA"
